0.014990547  	  -0.949273245 
0.015054136  	  -0.946406044 
0.015117724  	  -0.943342702 
0.015181313  	  -0.940082547 
0.015244902  	  -0.936624889 
0.015308491  	  -0.932968046 
0.015372080  	  -0.929113138 
0.015435669  	  -0.925058489 
0.015499258  	  -0.920803321 
0.015562847  	  -0.916346838 
0.015626436  	  -0.911688244 
0.015690025  	  -0.906826721 
0.015753613  	  -0.901761468 
0.015817202  	  -0.896491672 
0.015880791  	  -0.891016533 
0.015944380  	  -0.885335248 
0.016007969  	  -0.879447045 
0.016071558  	  -0.873351156 
0.016135147  	  -0.867045454 
0.016198736  	  -0.860531966 
0.016262325  	  -0.853808649 
0.016325913  	  -0.846874853 
0.016389502  	  -0.839729970 
0.016453091  	  -0.832373433 
0.016516680  	  -0.824804736 
0.016580269  	  -0.817023422 
0.016643858  	  -0.809029097 
0.016707447  	  -0.800821426 
0.016771036  	  -0.792400154 
0.016834625  	  -0.783765097 
0.016898214  	  -0.774914753 
0.016961802  	  -0.765851931 
0.017025391  	  -0.756575291 
0.017088980  	  -0.747085016 
0.017152569  	  -0.737381384 
0.017216158  	  -0.727464774 
0.017279747  	  -0.717335698 
0.017343336  	  -0.706994757 
0.017406925  	  -0.696442701 
0.017470514  	  -0.685680383 
0.017534103  	  -0.674708809 
0.017597691  	  -0.663529092 
0.017661280  	  -0.652142513 
0.017724869  	  -0.640549526 
0.017788458  	  -0.628753634 
0.017852047  	  -0.616755552 
0.017915636  	  -0.604557135 
0.017979225  	  -0.592160396 
0.018042814  	  -0.579567506 
0.018106403  	  -0.566780790 
0.018169992  	  -0.553802732 
0.018233580  	  -0.540635982 
0.018297169  	  -0.527283353 
0.018360758  	  -0.513747817 
0.018424347  	  -0.500032515 
0.018487936  	  -0.486140554 
0.018551525  	  -0.472075851 
0.018615114  	  -0.457841795 
0.018678703  	  -0.443442176 
0.018742292  	  -0.428880943 
0.018805881  	  -0.414162204 
0.018869469  	  -0.399290221 
0.018933058  	  -0.384269411 
0.018996647  	  -0.369104338 
0.019060236  	  -0.353799713 
0.019123825  	  -0.338360392 
0.019187414  	  -0.322791368 
0.019251003  	  -0.307097770 
0.019314592  	  -0.291285460 
0.019378181  	  -0.275358686 
0.019441770  	  -0.259323514 
0.019505359  	  -0.243185564 
0.019568947  	  -0.226950568 
0.019632536  	  -0.210624361 
0.019696125  	  -0.194212877 
0.019759714  	  -0.177722142 
0.019823303  	  -0.161158264 
0.019886892  	  -0.144527437 
0.019950481  	  -0.127835923 
0.020014070  	  -0.111090052 
0.020077659  	  -0.094297221 
0.020141248  	  -0.077461887 
0.020204836  	  -0.060591546 
0.020268425  	  -0.043692725 
0.020332014  	  -0.026771982 
0.020395603  	  -0.009835900 
0.020459192  	  0.007108922 
0.020459192  	  0.007108922 
0.020523797  	  0.024326639 
0.020588402  	  0.041539623 
0.020653007  	  0.058740944 
0.020717612  	  0.075923689 
0.020782217  	  0.093080964 
0.020846821  	  0.110204933 
0.020911426  	  0.127290670 
0.020976031  	  0.144330409 
0.021040636  	  0.161317420 
0.021105241  	  0.178245028 
0.021169846  	  0.195106627 
0.021234451  	  0.211895683 
0.021299056  	  0.228605747 
0.021363661  	  0.245230455 
0.021428266  	  0.261763540 
0.021492870  	  0.278198264 
0.021557475  	  0.294529724 
0.021622080  	  0.310751361 
0.021686685  	  0.326857360 
0.021751290  	  0.342842029 
0.021815895  	  0.358699814 
0.021880500  	  0.374425296 
0.021945105  	  0.390013202 
0.022009710  	  0.405458405 
0.022074315  	  0.420755932 
0.022138919  	  0.435901005 
0.022203524  	  0.450888930 
0.022268129  	  0.465715186 
0.022332734  	  0.480375451 
0.022397339  	  0.494865573 
0.022461944  	  0.509181570 
0.022526549  	  0.523319636 
0.022591154  	  0.537276136 
0.022655759  	  0.551047614 
0.022720364  	  0.564630787 
0.022784968  	  0.578023262 
0.022849573  	  0.591220732 
0.022914178  	  0.604221094 
0.022978783  	  0.617021760 
0.023043388  	  0.629620331 
0.023107993  	  0.642014577 
0.023172598  	  0.654202428 
0.023237203  	  0.666181974 
0.023301808  	  0.677951492 
0.023366412  	  0.689509400 
0.023431017  	  0.700854268 
0.023495622  	  0.711986131 
0.023560227  	  0.722901293 
0.023624832  	  0.733600037 
0.023689437  	  0.744081531 
0.023754042  	  0.754345060 
0.023818647  	  0.764390058 
0.023883252  	  0.774216073 
0.023947857  	  0.783822773 
0.024012461  	  0.793209933 
0.024077066  	  0.802377439 
0.024141671  	  0.811326869 
0.024206276  	  0.820055158 
0.024270881  	  0.828564042 
0.024335486  	  0.836853798 
0.024400091  	  0.844924762 
0.024464696  	  0.852777345 
0.024529301  	  0.860412042 
0.024593906  	  0.867829386 
0.024658511  	  0.875029986 
0.024723115  	  0.882014491 
0.024787720  	  0.888785156 
0.024852325  	  0.895339598 
0.024916930  	  0.901680166 
0.024981535  	  0.907807662 
0.025046140  	  0.913722913 
0.025110745  	  0.919426767 
0.025175350  	  0.924920086 
0.025239955  	  0.930203753 
0.025304560  	  0.935278638 
0.025369164  	  0.940145637 
0.025433769  	  0.944805622 
0.025498374  	  0.949260703 
0.025562979  	  0.953509255 
0.025627584  	  0.957553392 
0.025692189  	  0.961393944 
0.025756794  	  0.965031734 
0.025821399  	  0.968467541 
0.025886004  	  0.971702139 
0.025950609  	  0.974736256 
0.026015213  	  0.977570600 
0.026079818  	  0.980205831 
0.026144423  	  0.982643342 
0.026209028  	  0.984882182 
0.026273633  	  0.986923695 
0.026338238  	  0.988768395 
0.026402843  	  0.990416738 
0.026467448  	  0.991869152 
0.026532053  	  0.993126004 
0.026596658  	  0.994187623 
0.026661262  	  0.995054282 
0.026725867  	  0.995726208 
0.026790472  	  0.996203752 
0.026855077  	  0.996486636 
0.026919682  	  0.996575155 
0.026919682  	  0.996575155 
0.026984287  	  0.996469325 
0.027048892  	  0.996169119 
0.027113497  	  0.995674453 
0.027178102  	  0.994985183 
0.027242707  	  0.994101124 
0.027307311  	  0.993022044 
0.027371916  	  0.991747647 
0.027436521  	  0.990277193 
0.027501126  	  0.988611056 
0.027565731  	  0.986748449 
0.027630336  	  0.984688885 
0.027694941  	  0.982431844 
0.027759546  	  0.979976755 
0.027824151  	  0.977323016 
0.027888756  	  0.974469977 
0.027953360  	  0.971416951 
0.028017965  	  0.968163229 
0.028082570  	  0.964708058 
0.028147175  	  0.961049685 
0.028211780  	  0.957189207 
0.028276385  	  0.953124854 
0.028340990  	  0.948855780 
0.028405595  	  0.944381118 
0.028470200  	  0.939699982 
0.028534805  	  0.934811489 
0.028599409  	  0.929714730 
0.028664014  	  0.924408804 
0.028728619  	  0.918892822 
0.028793224  	  0.913164546 
0.028857829  	  0.907225740 
0.028922434  	  0.901074223 
0.028987039  	  0.894709144 
0.029051644  	  0.888129684 
0.029116249  	  0.881335048 
0.029180854  	  0.874324468 
0.029245458  	  0.867097231 
0.029310063  	  0.859652665 
0.029374668  	  0.851990141 
0.029439273  	  0.844107622 
0.029503878  	  0.836007534 
0.029568483  	  0.827687979 
0.029633088  	  0.819148580 
0.029697693  	  0.810389064 
0.029762298  	  0.801409218 
0.029826903  	  0.792208939 
0.029891507  	  0.782788202 
0.029956112  	  0.773147098 
0.030020717  	  0.763285821 
0.030085322  	  0.753204676 
0.030149927  	  0.742902819 
0.030214532  	  0.732383360 
0.030279137  	  0.721645692 
0.030343742  	  0.710690617 
0.030408347  	  0.699519091 
0.030472952  	  0.688132205 
0.030537556  	  0.676531201 
0.030602161  	  0.664717474 
0.030666766  	  0.652692561 
0.030731371  	  0.640458181 
0.030795976  	  0.628015435 
0.030860581  	  0.615367953 
0.030925186  	  0.602517124 
0.030989791  	  0.589465324 
0.031054396  	  0.576215109 
0.031119001  	  0.562769199 
0.031183605  	  0.549130488 
0.031248210  	  0.535302055 
0.031312815  	  0.521287148 
0.031377420  	  0.507089193 
0.031442025  	  0.492711696 
0.031506630  	  0.478158706 
0.031571235  	  0.463434031 
0.031635840  	  0.448541795 
0.031700445  	  0.433486297 
0.031765050  	  0.418271997 
0.031829654  	  0.402903526 
0.031894259  	  0.387385671 
0.031958864  	  0.371723379 
0.032023469  	  0.355921750 
0.032088074  	  0.339986570 
0.032152679  	  0.323922224 
0.032217284  	  0.307734757 
0.032281889  	  0.291429841 
0.032346494  	  0.275013274 
0.032411098  	  0.258490976 
0.032475703  	  0.241868984 
0.032540308  	  0.225153447 
0.032604913  	  0.208350615 
0.032669518  	  0.191466836 
0.032734123  	  0.174508549 
0.032798728  	  0.157483251 
0.032863333  	  0.140395657 
0.032927938  	  0.123253382 
0.032992543  	  0.106063151 
0.033057148  	  0.088831742 
0.033121752  	  0.071565979 
0.033186357  	  0.054272724 
0.033250962  	  0.036958866 
0.033315567  	  0.019631319 
0.033380172  	  0.002297008 
0.033380172  	  0.002297008 
0.033445780  	  -0.015305280 
0.033511388  	  -0.032901124 
0.033576997  	  -0.050482233 
0.033642605  	  -0.068041383 
0.033708213  	  -0.085571376 
0.033773821  	  -0.103065050 
0.033839429  	  -0.120515286 
0.033905038  	  -0.137915022 
0.033970646  	  -0.155257253 
0.034036254  	  -0.172534231 
0.034101862  	  -0.189740679 
0.034167470  	  -0.206868996 
0.034233079  	  -0.223912504 
0.034298687  	  -0.240864626 
0.034364295  	  -0.257718891 
0.034429903  	  -0.274468944 
0.034495511  	  -0.291108551 
0.034561120  	  -0.307631221 
0.034626728  	  -0.324031774 
0.034692336  	  -0.340303920 
0.034757944  	  -0.356441981 
0.034823552  	  -0.372440426 
0.034889161  	  -0.388293887 
0.034954769  	  -0.403997153 
0.035020377  	  -0.419545181 
0.035085985  	  -0.434933100 
0.035151593  	  -0.450156422 
0.035217202  	  -0.465210235 
0.035282810  	  -0.480090345 
0.035348418  	  -0.494792599 
0.035414026  	  -0.509313026 
0.035479634  	  -0.523647846 
0.035545243  	  -0.537793463 
0.035610851  	  -0.551746469 
0.035676459  	  -0.565503644 
0.035742067  	  -0.579062785 
0.035807675  	  -0.592419425 
0.035873284  	  -0.605571668 
0.035938892  	  -0.618517058 
0.036004500  	  -0.631253294 
0.036070108  	  -0.643778276 
0.036135716  	  -0.656090063 
0.036201325  	  -0.668186902 
0.036266933  	  -0.680067201 
0.036332541  	  -0.691730889 
0.036398149  	  -0.703174031 
0.036463757  	  -0.714396849 
0.036529366  	  -0.725398388 
0.036594974  	  -0.736177855 
0.036660582  	  -0.746734591 
0.036726190  	  -0.757068087 
0.036791798  	  -0.767177955 
0.036857407  	  -0.777065568 
0.036923015  	  -0.786727545 
0.036988623  	  -0.796165481 
0.037054231  	  -0.805379455 
0.037119839  	  -0.814369661 
0.037185448  	  -0.823136389 
0.037251056  	  -0.831680011 
0.037316664  	  -0.840000996 
0.037382272  	  -0.848099882 
0.037447880  	  -0.855978990 
0.037513489  	  -0.863635577 
0.037579097  	  -0.871072103 
0.037644705  	  -0.878289345 
0.037710313  	  -0.885288157 
0.037775921  	  -0.892069421 
0.037841530  	  -0.898634052 
0.037907138  	  -0.904983000 
0.037972746  	  -0.911117245 
0.038038354  	  -0.917039347 
0.038103962  	  -0.922747185 
0.038169571  	  -0.928243369 
0.038235179  	  -0.933528923 
0.038300787  	  -0.938604882 
0.038366395  	  -0.943472281 
0.038432003  	  -0.948132133 
0.038497612  	  -0.952585450 
0.038563220  	  -0.956833234 
0.038628828  	  -0.960877683 
0.038694436  	  -0.964717289 
0.038760044  	  -0.968354228 
0.038825653  	  -0.971789406 
0.038891261  	  -0.975023686 
0.038956869  	  -0.978057904 
0.039022477  	  -0.980892859 
0.039088085  	  -0.983529304 
0.039153694  	  -0.985968768 
0.039219302  	  -0.988210267 
0.039284910  	  -0.990255281 
0.039350518  	  -0.992104382 
0.039416126  	  -0.993758095 
0.039481735  	  -0.995216896 
0.039547343  	  -0.996481216 
0.039612951  	  -0.997551421 
0.039678559  	  -0.998427829 
0.039744167  	  -0.999110984 
0.039809776  	  -0.999600475 
0.039875384  	  -0.999896786 
0.039940992  	  -1.000000000 
0.039940992  	  -1.000000000 
0.040006600  	  -0.999910151 
0.040072208  	  -0.999627217 
0.040137817  	  -0.999151125 
0.040203425  	  -0.998481726 
0.040269033  	  -0.997618829 
0.040334641  	  -0.996561950 
0.040400249  	  -0.995311208 
0.040465858  	  -0.993866055 
0.040531466  	  -0.992226070 
0.040597074  	  -0.990390791 
0.040662682  	  -0.988359700 
0.040728290  	  -0.986132229 
0.040793899  	  -0.983707761 
0.040859507  	  -0.981085650 
0.040925115  	  -0.978264438 
0.040990723  	  -0.975244811 
0.041056331  	  -0.972025287 
0.041121940  	  -0.968605049 
0.041187548  	  -0.964983235 
0.041253156  	  -0.961158953 
0.041318764  	  -0.957131287 
0.041384372  	  -0.952899300 
0.041449981  	  -0.948460895 
0.041515589  	  -0.943817297 
0.041581197  	  -0.938966419 
0.041646805  	  -0.933907254 
0.041712413  	  -0.928638771 
0.041778022  	  -0.923159970 
0.041843630  	  -0.917469822 
0.041909238  	  -0.911567318 
0.041974846  	  -0.905451458 
0.042040454  	  -0.899119848 
0.042106063  	  -0.892574320 
0.042171671  	  -0.885812548 
0.042237279  	  -0.878833629 
0.042302887  	  -0.871636691 
0.042368495  	  -0.864220910 
0.042434104  	  -0.856585512 
0.042499712  	  -0.848729774 
0.042565320  	  -0.840653035 
0.042630928  	  -0.832353195 
0.042696536  	  -0.823832732 
0.042762145  	  -0.815089703 
0.042827753  	  -0.806123746 
0.042893361  	  -0.796934590 
0.042958969  	  -0.787522066 
0.043024577  	  -0.777886103 
0.043090186  	  -0.768026746 
0.043155794  	  -0.757942775 
0.043221402  	  -0.747637218 
0.043287010  	  -0.737109100 
0.043352618  	  -0.726358951 
0.043418227  	  -0.715387455 
0.043483835  	  -0.704195425 
0.043549443  	  -0.692783816 
0.043615051  	  -0.681153760 
0.043680659  	  -0.669306524 
0.043746268  	  -0.657242571 
0.043811876  	  -0.644965512 
0.043877484  	  -0.632476114 
0.043943092  	  -0.619776326 
0.044008700  	  -0.606868278 
0.044074309  	  -0.593754268 
0.044139917  	  -0.580436802 
0.044205525  	  -0.566918537 
0.044271133  	  -0.553202332 
0.044336741  	  -0.539290819 
0.044402350  	  -0.525188139 
0.044467958  	  -0.510897248 
0.044533566  	  -0.496421756 
0.044599174  	  -0.481765455 
0.044664782  	  -0.466932326 
0.044730391  	  -0.451926531 
0.044795999  	  -0.436752414 
0.044861607  	  -0.421414498 
0.044927215  	  -0.405917679 
0.044992823  	  -0.390266540 
0.045058432  	  -0.374466265 
0.045124040  	  -0.358522063 
0.045189648  	  -0.342439307 
0.045255256  	  -0.326223521 
0.045320864  	  -0.309880380 
0.045386473  	  -0.293415706 
0.045452081  	  -0.276836105 
0.045517689  	  -0.260146430 
0.045583297  	  -0.243353548 
0.045648905  	  -0.226463801 
0.045714514  	  -0.209483640 
0.045780122  	  -0.192419622 
0.045845730  	  -0.175278402 
0.045911338  	  -0.158066726 
0.045976946  	  -0.140791421 
0.046042555  	  -0.123460334 
0.046108163  	  -0.106078600 
0.046173771  	  -0.088654199 
0.046239379  	  -0.071194212 
0.046304987  	  -0.053705756 
0.046370596  	  -0.036195986 
0.046436204  	  -0.018672080 
0.046501812  	  -0.001141233 
0.046501812  	  -0.001141233 
0.046567420  	  0.016389354 
0.046633028  	  0.033911502 
0.046698637  	  0.051419922 
0.046764245  	  0.068906446 
0.046829853  	  0.086363924 
0.046895461  	  0.103785242 
0.046961069  	  0.121163328 
0.047026678  	  0.138491164 
0.047092286  	  0.155761786 
0.047157894  	  0.172968304 
0.047223502  	  0.190103156 
0.047289110  	  0.207161054 
0.047354719  	  0.224134590 
0.047420327  	  0.241017223 
0.047485935  	  0.257802515 
0.047551543  	  0.274484144 
0.047617151  	  0.291055903 
0.047682760  	  0.307511718 
0.047748368  	  0.323845328 
0.047813976  	  0.340051589 
0.047879584  	  0.356124448 
0.047945192  	  0.372058398 
0.048010801  	  0.387848092 
0.048076409  	  0.403488340 
0.048142017  	  0.418974120 
0.048207625  	  0.434300577 
0.048273233  	  0.449463030 
0.048338842  	  0.464457250 
0.048404450  	  0.479278394 
0.048470058  	  0.493922524 
0.048535666  	  0.508385685 
0.048601274  	  0.522664103 
0.048666883  	  0.536754195 
0.048732491  	  0.550652562 
0.048798099  	  0.564355988 
0.048863707  	  0.577861454 
0.048929315  	  0.591167002 
0.048994924  	  0.604268241 
0.049060532  	  0.617163535 
0.049126140  	  0.629850598 
0.049191748  	  0.642327320 
0.049257356  	  0.654591770 
0.049322965  	  0.666642191 
0.049388573  	  0.678476995 
0.049454181  	  0.690094760 
0.049519789  	  0.701495601 
0.049585397  	  0.712675696 
0.049651006  	  0.723635429 
0.049716614  	  0.734374004 
0.049782222  	  0.744890759 
0.049847830  	  0.755185182 
0.049913438  	  0.765256877 
0.049979047  	  0.775105590 
0.050044655  	  0.784732806 
0.050110263  	  0.794135252 
0.050175871  	  0.803314626 
0.050241479  	  0.812271112 
0.050307088  	  0.821004988 
0.050372696  	  0.829516631 
0.050438304  	  0.837806494 
0.050503912  	  0.845875110 
0.050569520  	  0.853723085 
0.050635129  	  0.861352779 
0.050700737  	  0.868761549 
0.050766345  	  0.875951871 
0.050831953  	  0.882924586 
0.050897561  	  0.889680560 
0.050963170  	  0.896220707 
0.051028778  	  0.902545979 
0.051094386  	  0.908657338 
0.051159994  	  0.914555779 
0.051225602  	  0.920243819 
0.051291211  	  0.925719442 
0.051356819  	  0.930985204 
0.051422427  	  0.936042138 
0.051488035  	  0.940891252 
0.051553643  	  0.945533576 
0.051619252  	  0.949970105 
0.051684860  	  0.954201836 
0.051750468  	  0.958229742 
0.051816076  	  0.962055921 
0.051881684  	  0.965678966 
0.051947293  	  0.969100962 
0.052012901  	  0.972322767 
0.052078509  	  0.975345215 
0.052144117  	  0.978169098 
0.052209725  	  0.980795165 
0.052275334  	  0.983224129 
0.052340942  	  0.985457392 
0.052406550  	  0.987494070 
0.052472158  	  0.989335515 
0.052537766  	  0.990982250 
0.052603375  	  0.992434742 
0.052668983  	  0.993693419 
0.052734591  	  0.994758644 
0.052800199  	  0.995630733 
0.052865807  	  0.996309943 
0.052931416  	  0.996796697 
0.052997024  	  0.997090665 
0.053062632  	  0.997192188 
0.053062632  	  0.997192188 
0.053128240  	  0.997101310 
0.053193848  	  0.996817997 
0.053259457  	  0.996342178 
0.053325065  	  0.995673702 
0.053390673  	  0.994812385 
0.053456281  	  0.993757967 
0.053521889  	  0.992509850 
0.053587498  	  0.991068231 
0.053653106  	  0.989432436 
0.053718714  	  0.987601998 
0.053784322  	  0.985576404 
0.053849930  	  0.983355093 
0.053915539  	  0.980937447 
0.053981147  	  0.978322804 
0.054046755  	  0.975510468 
0.054112363  	  0.972498897 
0.054177971  	  0.969288856 
0.054243580  	  0.965878767 
0.054309188  	  0.962267770 
0.054374796  	  0.958454984 
0.054440404  	  0.954439498 
0.054506012  	  0.950220365 
0.054571621  	  0.945796623 
0.054637229  	  0.941166129 
0.054702837  	  0.936330186 
0.054768445  	  0.931286651 
0.054834053  	  0.926034505 
0.054899662  	  0.920572737 
0.054965270  	  0.914900334 
0.055030878  	  0.909016287 
0.055096486  	  0.902919602 
0.055162094  	  0.896609299 
0.055227703  	  0.890082979 
0.055293311  	  0.883342568 
0.055358919  	  0.876385735 
0.055424527  	  0.869211627 
0.055490135  	  0.861819417 
0.055555744  	  0.854208336 
0.055621352  	  0.846377666 
0.055686960  	  0.838326745 
0.055752568  	  0.830054984 
0.055818176  	  0.821560356 
0.055883785  	  0.812845433 
0.055949393  	  0.803908344 
0.056015001  	  0.794748830 
0.056080609  	  0.785366721 
0.056146217  	  0.775761947 
0.056211826  	  0.765934552 
0.056277434  	  0.755884691 
0.056343042  	  0.745612642 
0.056408650  	  0.735117488 
0.056474258  	  0.724402429 
0.056539867  	  0.713466801 
0.056605475  	  0.702311423 
0.056671083  	  0.690937258 
0.056736691  	  0.679345423 
0.056802299  	  0.667537189 
0.056867908  	  0.655514001 
0.056933516  	  0.643276526 
0.056999124  	  0.630828445 
0.057064732  	  0.618170751 
0.057130340  	  0.605305560 
0.057195949  	  0.592235187 
0.057261557  	  0.578962102 
0.057327165  	  0.565488976 
0.057392773  	  0.551818664 
0.057458381  	  0.537954201 
0.057523990  	  0.523898457 
0.057589598  	  0.509655627 
0.057655206  	  0.495228913 
0.057720814  	  0.480622100 
0.057786422  	  0.465839156 
0.057852031  	  0.450884237 
0.057917639  	  0.435761674 
0.057983247  	  0.420475978 
0.058048855  	  0.405031837 
0.058114463  	  0.389434363 
0.058180072  	  0.373688175 
0.058245680  	  0.357798671 
0.058311288  	  0.341771207 
0.058376896  	  0.325611291 
0.058442504  	  0.309324584 
0.058508113  	  0.292916889 
0.058573721  	  0.276394145 
0.058639329  	  0.259762428 
0.058704937  	  0.243028677 
0.058770545  	  0.226197833 
0.058836154  	  0.209277023 
0.058901762  	  0.192272780 
0.058967370  	  0.175191739 
0.059032978  	  0.158040621 
0.059098586  	  0.140826232 
0.059164195  	  0.123555450 
0.059229803  	  0.106236179 
0.059295411  	  0.088873544 
0.059361019  	  0.071475579 
0.059426627  	  0.054049377 
