0.013116 0.039348 1.000000 3.000000    
0.000000000000  0.000000000000   
0.000052515015  0.000110353842   
0.000105030030  0.000223711919   
0.000157545045  0.000338483218   
0.000210060060  0.000453076728   
0.000262575075  0.000565901438   
0.000315090090  0.000676133466   
0.000367605105  0.000785986902   
0.000420120120  0.000898334588   
0.000472635135  0.001013964771   
0.000525150150  0.001131613229   
0.000577665165  0.001250260812   
0.000630180180  0.001370182018   
0.000682695195  0.001491954018   
0.000735210210  0.001615879881   
0.000787725225  0.001741996130   
0.000840240240  0.001870362893   
0.000892755255  0.002001173364   
0.000945270270  0.002134651244   
0.000997785285  0.002270989109   
0.001050300300  0.002410349639   
0.001102815315  0.002552898310   
0.001155330330  0.002698815741   
0.001207845345  0.002848287177   
0.001260360360  0.003001519465   
0.001312875375  0.003158739924   
0.001365390390  0.003320170286   
0.001417905405  0.003486008417   
0.001470420420  0.003656447919   
0.001522935435  0.003831709226   
0.001575450450  0.004012037872   
0.001627965465  0.004197680884   
0.001680480480  0.004388887224   
0.001732995495  0.004585906325   
0.001785510511  0.004788988155   
0.001838025526  0.004998383171   
0.001890540541  0.005214356347   
0.001943055556  0.005437225199   
0.001995570571  0.005667318003   
0.002048085586  0.005904940555   
0.002100600601  0.006150378134   
0.002153115616  0.006403926066   
0.002205630631  0.006665918254   
0.002258145646  0.006936697984   
0.002310660661  0.007216623207   
0.002363175676  0.007506065080   
0.002415690691  0.007805413744   
0.002468205706  0.008115124564   
0.002520720721  0.008435658010   
0.002573235736  0.008767300732   
0.002625750751  0.009110184847   
0.002678265766  0.009464644580   
0.002730780781  0.009831733887   
0.002783295796  0.010212617404   
0.002835810811  0.010607621685   
0.002888325826  0.011016334581   
0.002940840841  0.011438629302   
0.002993355856  0.011875436945   
0.003045870871  0.012327901667   
0.003098385886  0.012796952513   
0.003150900901  0.013283331943   
0.003203415916  0.013787624257   
0.003255930931  0.014309898429   
0.003308445946  0.014850167220   
0.003360960961  0.015409372780   
0.003413475976  0.015989250297   
0.003465990991  0.016591148457   
0.003518506006  0.017215044499   
0.003571021021  0.017860683622   
0.003623536036  0.018528718143   
0.003676051051  0.019220562045   
0.003728566066  0.019937645442   
0.003781081081  0.020681373942   
0.003833596096  0.021453101598   
0.003886111111  0.022253390462   
0.003938626126  0.023082140194   
0.003991141141  0.023939646476   
0.004043656156  0.024827541415   
0.004096171171  0.025747691448   
0.004148686186  0.026701411984   
0.004201201201  0.027689565127   
0.004253716216  0.028713657366   
0.004306231231  0.029777297635   
0.004358746246  0.030884244030   
0.004411261261  0.032033890261   
0.004463776276  0.033222096664   
0.004516291291  0.034446844661   
0.004568806306  0.035713090315   
0.004621321321  0.037026909345   
0.004673836336  0.038390442275   
0.004726351351  0.039802655237   
0.004778866366  0.041263254687   
0.004831381381  0.042774507182   
0.004883896396  0.044339187477   
0.004936411411  0.045960331916   
0.004988926426  0.047641184008   
0.005041441441  0.049384117995   
0.005093956456  0.051188823365   
0.005146471471  0.053054695261   
0.005198986486  0.054984475715   
0.005251501502  0.056983519701   
0.005304016517  0.059055926507   
0.005356531532  0.061201802717   
0.005409046547  0.063420659201   
0.005461561562  0.065714293728   
0.005514076577  0.068086261380   
0.005566591592  0.070540374967   
0.005619106607  0.073081076708   
0.005671621622  0.075712727632   
0.005724136637  0.078436765101   
0.005776651652  0.081252389641   
0.005829166667  0.084159977512   
0.005881681682  0.087163486774   
0.005934196697  0.090267519619   
0.005986711712  0.093476637062   
0.006039226727  0.096795368146   
0.006091741742  0.100227236144   
0.006144256757  0.103772855965   
0.006196771772  0.107432477882   
0.006249286787  0.111208591162   
0.006301801802  0.115105344267   
0.006354316817  0.119127216053   
0.006406831832  0.123279513287   
0.006459346847  0.127567391084   
0.006511861862  0.131991819171   
0.006564376877  0.136550681663   
0.006616891892  0.141244664942   
0.006669406907  0.146082479373   
0.006721921922  0.151073609288   
0.006774436937  0.156219094182   
0.006826951952  0.161513845706   
0.006879466967  0.166955603293   
0.006931981982  0.172550237764   
0.006984496997  0.178304888844   
0.007037012012  0.184225190376   
0.007089527027  0.190315696817   
0.007142042042  0.196578503432   
0.007194557057  0.203009053993   
0.007247072072  0.209602180542   
0.007299587087  0.216359434182   
0.007352102102  0.223287086398   
0.007404617117  0.230390687183   
0.007457132132  0.237673588331   
0.007509647147  0.245138316378   
0.007562162162  0.252781400115   
0.007614677177  0.260595174831   
0.007667192192  0.268574726047   
0.007719707207  0.276722613233   
0.007772222222  0.285042552538   
0.007824737237  0.293537499436   
0.007877252252  0.302209876600   
0.007929767267  0.311057557978   
0.007982282282  0.320066508825   
0.008034797297  0.329222088658   
0.008087312312  0.338526118703   
0.008139827327  0.347991552894   
0.008192342342  0.357622758467   
0.008244857357  0.367401423292   
0.008297372372  0.377306667901   
0.008349887387  0.387330221411   
0.008402402402  0.397472217271   
0.008454917417  0.407733789736   
0.008507432432  0.418118221217   
0.008559947447  0.428627196493   
0.008612462462  0.439239038098   
0.008664977477  0.449916601355   
0.008717492492  0.460637954062   
0.008770007508  0.471419708847   
0.008822522523  0.482282412808   
0.008875037538  0.493223454257   
0.008927552553  0.504225098421   
0.008980067568  0.515269177133   
0.009032582583  0.526337093335   
0.009085097598  0.537410832580   
0.009137612613  0.548479866826   
0.009190127628  0.559538480948   
0.009242642643  0.570582494155   
0.009295157658  0.581611268625   
0.009347672673  0.592623308680   
0.009400187688  0.603601176831   
0.009452702703  0.614517268724   
0.009505217718  0.625353754140   
0.009557732733  0.636116584088   
0.009610247748  0.646813449631   
0.009662762763  0.657432461474   
0.009715277778  0.667949431220   
0.009767792793  0.678346364346   
0.009820307808  0.688620278296   
0.009872822823  0.698770452301   
0.009925337838  0.708797337204   
0.009977852853  0.718702086300   
0.010030367868  0.728479798318   
0.010082882883  0.738111370744   
0.010135397898  0.747577113329   
0.010187912913  0.756872845068   
0.010240427928  0.766003818676   
0.010292942943  0.774973489662   
0.010345457958  0.783780870478   
0.010397972973  0.792423848434   
0.010450487988  0.800894932741   
0.010503003003  0.809183387273   
0.010555518018  0.817282069691   
0.010608033033  0.825192067093   
0.010660548048  0.832915608907   
0.010713063063  0.840455047193   
0.010765578078  0.847812795064   
0.010818093093  0.854988591670   
0.010870608108  0.861976151994   
0.010923123123  0.868769224534   
0.010975638138  0.875370342983   
0.011028153153  0.881787172785   
0.011080668168  0.888023123604   
0.011133183183  0.894072040790   
0.011185698198  0.899927352496   
0.011238213213  0.905591162141   
0.011290728228  0.911070569172   
0.011343243243  0.916371224974   
0.011395758258  0.921495499521   
0.011448273273  0.926445051131   
0.011500788288  0.931218739992   
0.011553303303  0.935813828433   
0.011605818318  0.940229301828   
0.011658333333  0.944467870622   
0.011710848348  0.948532946847   
0.011763363363  0.952430108576   
0.011815878378  0.956166137338   
0.011868393393  0.959744295999   
0.011920908408  0.963160324489   
0.011973423423  0.966409646184   
0.012025938438  0.969493880880   
0.012078453453  0.972418087496   
0.012130968468  0.975186770481   
0.012183483483  0.977803196354   
0.012235998498  0.980270145257   
0.012288513514  0.982587249334   
0.012341028529  0.984752411941   
0.012393543544  0.986765547773   
0.012446058559  0.988630748152   
0.012498573574  0.990352224494   
0.012551088589  0.991930515374   
0.012603603604  0.993364170788   
0.012656118619  0.994653157248   
0.012708633634  0.995800346989   
0.012761148649  0.996808714555   
0.012813663664  0.997678969193   
0.012866178679  0.998410616509   
0.012918693694  0.999004329579   
0.012971208709  0.999463156752   
0.013023723724  0.999788940558   
0.013076238739  0.999970199935   
0.013128753754  0.999988486411   
0.013181268769  0.999830777975   
0.013233783784  0.999494924509   
0.013286298799  0.998979928405   
0.013338813814  0.998283665990   
0.013391328829  0.997403447437   
0.013443843844  0.996339504223   
0.013496358859  0.995097766383   
0.013548873874  0.993683177709   
0.013601388889  0.992086370115   
0.013653903904  0.990290682544   
0.013706418919  0.988289134880   
0.013758933934  0.986093642609   
0.013811448949  0.983716097558   
0.013863963964  0.981149694379   
0.013916478979  0.978378223458   
0.013968993994  0.975392935079   
0.014021509009  0.972199445725   
0.014074024024  0.968804363348   
0.014126539039  0.965209090306   
0.014179054054  0.961412405904   
0.014231569069  0.957409771915   
0.014284084084  0.953190465519   
0.014336599099  0.948744164843   
0.014389114114  0.944069546760   
0.014441629129  0.939169717787   
0.014494144144  0.934044409474   
0.014546659159  0.928687072445   
0.014599174174  0.923090915242   
0.014651689189  0.917252690892   
0.014704204204  0.911170901392   
0.014756719219  0.904846125399   
0.014809234234  0.898282733631   
0.014861749249  0.891483503916   
0.014914264264  0.884435239427   
0.014966779279  0.877117209271   
0.015019294294  0.869520176943   
0.015071809309  0.861655747586   
0.015124324324  0.853535712427   
0.015176839339  0.845155940455   
0.015229354354  0.836504752813   
0.015281869369  0.827575186222   
0.015334384384  0.818368733553   
0.015386899399  0.808886881743   
0.015439414414  0.799124297094   
0.015491929429  0.789072524277   
0.015544444444  0.778730051600   
0.015596959459  0.768107680921   
0.015649474474  0.757215748715   
0.015701989489  0.746051415384   
0.015754504505  0.734605775068   
0.015807019520  0.722870795058   
0.015859534535  0.710840017868   
0.015912049550  0.698510119218   
0.015964564565  0.685900398114   
0.016017079580  0.673040295499   
0.016069594595  0.659939366006   
0.016122109610  0.646573057587   
0.016174624625  0.632918331115   
0.016227139640  0.618988334328   
0.016279654655  0.604812430759   
0.016332169670  0.590410795537   
0.016384684685  0.575788014433   
0.016437199700  0.560946123674   
0.016489714715  0.545879454692   
0.016542229730  0.530579145731   
0.016594744745  0.515053189213   
0.016647259760  0.499337843935   
0.016699774775  0.483467182929   
0.016752289790  0.467440301556   
0.016804804805  0.451241306224   
0.016857319820  0.434873034068   
0.016909834835  0.418369292862   
0.016962349850  0.401763721153   
0.017014864865  0.385068461200   
0.017067379880  0.368286462849   
0.017119894895  0.351421962007   
0.017172409910  0.334481335837   
0.017224924925  0.317473104913   
0.017277439940  0.300419408377   
0.017329954955  0.283348223645   
0.017382469970  0.266289219784   
0.017434984985  0.249274727803   
0.017487500000  0.232330612074   
0.017540015015  0.215436772633   
0.017592530030  0.198554397282   
0.017645045045  0.181680837247   
0.017697560060  0.164870974094   
0.017750075075  0.148179091829   
0.017802590090  0.131621080963   
0.017855105105  0.115197012945   
0.017907620120  0.098907090320   
0.017960135135  0.082751797425   
0.018012650150  0.066734915932   
0.018065165165  0.050882132416   
0.018117680180  0.035227798929   
0.018170195195  0.019787256651   
0.018222710210  0.004546599043   
0.018275225225  -0.010505935117   
0.018327740240  -0.025351710003   
0.018380255255  -0.039960083344   
0.018432770270  -0.054314491135   
0.018485285285  -0.068419694422   
0.018537800300  -0.082281512616   
0.018590315315  -0.095901172530   
0.018642830330  -0.109277985074   
0.018695345345  -0.122405910064   
0.018747860360  -0.135270858797   
0.018800375375  -0.147859852495   
0.018852890390  -0.160171121575   
0.018905405405  -0.172207309336   
0.018957920420  -0.183973713546   
0.019010435435  -0.195479548111   
0.019062950450  -0.206731975618   
0.019115465465  -0.217723274168   
0.019167980480  -0.228440113563   
0.019220495495  -0.238877408571   
0.019273010511  -0.249042102163   
0.019325525526  -0.258942347393   
0.019378040541  -0.268587904058   
0.019430555556  -0.277988926235   
0.019483070571  -0.287144568643   
0.019535585586  -0.296038023067   
0.019588100601  -0.304657113486   
0.019640615616  -0.313025268520   
0.019693130631  -0.321178683303   
0.019745645646  -0.329125866845   
0.019798160661  -0.336835271329   
0.019850675676  -0.344280627512   
0.019903190691  -0.351485560002   
0.019955705706  -0.358491435432   
0.020008220721  -0.365311136135   
0.020060735736  -0.371916997408   
0.020113250751  -0.378285875720   
0.020165765766  -0.384438966426   
0.020218280781  -0.390412917199   
0.020270795796  -0.396218890363   
0.020323310811  -0.401832364923   
0.020375825826  -0.407233264865   
0.020428340841  -0.412442100520   
0.020480855856  -0.417493238778   
0.020533370871  -0.422397404063   
0.020585885886  -0.427132759441   
0.020638400901  -0.431681139315   
0.020690915916  -0.436058241880   
0.020743430931  -0.440291161028   
0.020795945946  -0.444390082208   
0.020848460961  -0.448342281577   
0.020900975976  -0.452136562735   
0.020953490991  -0.455779085498   
0.021006006006  -0.459281905186   
0.021058521021  -0.462655440019   
0.021111036036  -0.465907920681   
0.021163551051  -0.469045369767   
0.021216066066  -0.472062216430   
0.021268581081  -0.474949099166   
0.021321096096  -0.477707304819   
0.021373611111  -0.480352080291   
0.021426126126  -0.482896530803   
0.021478641141  -0.485336683976   
0.021531156156  -0.487662926668   
0.021583671171  -0.489874503913   
0.021636186186  -0.491982088534   
0.021688701201  -0.493995682020   
0.021741216216  -0.495917542496   
0.021793731231  -0.497747310711   
0.021846246246  -0.499484539979   
0.021898761261  -0.501128675286   
0.021951276276  -0.502679486025   
0.022003791291  -0.504138506883   
0.022056306306  -0.505507866125   
0.022108821321  -0.506789981307   
0.022161336336  -0.507987630558   
0.022213851351  -0.509103638809   
0.022266366366  -0.510140957131   
0.022318881381  -0.511102510557   
0.022371396396  -0.511988721757   
0.022423911411  -0.512796823242   
0.022476426426  -0.513525134493   
0.022528941441  -0.514178614270   
0.022581456456  -0.514764184784   
0.022633971471  -0.515283020813   
0.022686486486  -0.515729087042   
0.022739001502  -0.516097487625   
0.022791516517  -0.516391363532   
0.022844031532  -0.516616389893   
0.022896546547  -0.516778607913   
0.022949061562  -0.516884509442   
0.023001576577  -0.516937861420   
0.023054091592  -0.516928828969   
0.023106606607  -0.516843707015   
0.023159121622  -0.516679645929   
0.023211636637  -0.516446978221   
0.023264151652  -0.516156164059   
0.023316666667  -0.515814431701   
0.023369181682  -0.515427775613   
0.023421696697  -0.514993903808   
0.023474211712  -0.514500624997   
0.023526726727  -0.513938510227   
0.023579241742  -0.513314045228   
0.023631756757  -0.512638237385   
0.023684271772  -0.511915560799   
0.023736786787  -0.511142809035   
0.023789301802  -0.510317645844   
0.023841816817  -0.509444122754   
0.023894331832  -0.508528102929   
0.023946846847  -0.507571413683   
0.023999361862  -0.506571214031   
0.024051876877  -0.505525855389   
0.024104391892  -0.504440643083   
0.024156906907  -0.503322802492   
0.024209421922  -0.502174905587   
0.024261936937  -0.500994228314   
0.024314451952  -0.499779235671   
0.024366966967  -0.498535330409   
0.024419481982  -0.497269808193   
0.024471996997  -0.495985898385   
0.024524512012  -0.494682276840   
0.024577027027  -0.493358737748   
0.024629542042  -0.492021342799   
0.024682057057  -0.490677831865   
0.024734572072  -0.489332433183   
0.024787087087  -0.487985505755   
0.024839602102  -0.486638250436   
0.024892117117  -0.485296579973   
0.024944632132  -0.483967565766   
0.024997147147  -0.482653281118   
0.025049662162  -0.481350174781   
0.025102177177  -0.480056187831   
0.025154692192  -0.478777693586   
0.025207207207  -0.477523626261   
0.025259722222  -0.476305123991   
0.025312237237  -0.475135704950   
0.025364752252  -0.474024099813   
0.025417267267  -0.472959118830   
0.025469782282  -0.471925224907   
0.025522297297  -0.470925534423   
0.025574812312  -0.469983235870   
0.025627327327  -0.469116312163   
0.025679842342  -0.468317687528   
0.025732357357  -0.467574400689   
0.025784872372  -0.466885174800   
0.025837387387  -0.466261259234   
0.025889902402  -0.465712905152   
0.025942417417  -0.465243867952   
0.025994932432  -0.464856171666   
0.026047447447  -0.464549322369   
0.026099962462  -0.464320136835   
0.026152477477  -0.464166242409   
0.026204992492  -0.464089041865   
0.026257507508  -0.464090734802   
0.026310022523  -0.464169676513   
0.026362537538  -0.464320131673   
0.026415052553  -0.464539436655   
0.026467567568  -0.464837980136   
0.026520082583  -0.465228803350   
0.026572597598  -0.465709491612   
0.026625112613  -0.466261245250   
0.026677627628  -0.466869703261   
0.026730142643  -0.467541283366   
0.026782657658  -0.468287078834   
0.026835172673  -0.469105828423   
0.026887687688  -0.469983222517   
0.026940202703  -0.470907845124   
0.026992717718  -0.471882203566   
0.027045232733  -0.472912049785   
0.027097747748  -0.473998108211   
0.027150262763  -0.475135813179   
0.027202777778  -0.476318532787   
